form	lemma	POS	morph	treated_token
factae	facio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass|Person=3	factae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
gentes	gens	NOMcom	Case=Nom|Numb=Plur	gentes
debent	debeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	debent
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
carnalibus	carnales	NOMcom	Case=Abl|Numb=Plur	carnalibus
ministrare	ministro	VER	Mood=Inf|Tense=Pres|Voice=Act	ministrare
eis	is	PROdem	Case=Dat|Numb=Plur	eis
.	.	PUNC	MORPH=empty	.
ad	ad2	PRE	MORPH=empty	ad
Corinthios	corinthius	NOMcom	Case=Acc|Numb=Plur	corinthios
quoque	quoque	ADV	Deg=Pos	quoque
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
sollicitudinem	sollicitudo	NOMcom	Case=Acc|Numb=Sing	sollicitudinem
similiter	similiter	ADV	Deg=Pos	similiter
gerens	gero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	gerens
monet	moneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	monet
eos	is	PROdem	Case=Acc|Numb=Plur	eos
ut	ut4	CONsub	MORPH=empty	ut
ante	ante2	PRE	MORPH=empty	ante
aduentum	aduentus	NOMcom	Case=Acc|Numb=Sing	aduentum
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
conlationem	collatio	NOMcom	Case=Acc|Numb=Sing	conlationem
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
ad	ad2	PRE	MORPH=empty	ad
usus	usus	NOMcom	Case=Acc|Numb=Plur	usus
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
mittere	mitto	VER	Mood=Inf|Tense=Pres|Voice=Act	mittere
disponebant	dispono	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	disponebant
sollicitius	sollicite	ADV	Deg=Comp	sollicitius
praepararent	praeparo2	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	praepararent
de	de	PRE	MORPH=empty	de
collectis	colligo?	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	collectis
autem	autem	CONcoo	MORPH=empty	autem
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
fiunt	fio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fiunt
in	in	PRE	MORPH=empty	in
sanctis	sanctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	sanctis
sicut	sicut1	ADVrel	MORPH=empty	sicut
ordinaui	ordino	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	ordinaui
ecclesiis	ecclesius	NOMcom	Case=Abl|Numb=Plur	ecclesiis
Galatiae	galatia	NOMcom	Case=Dat|Numb=Plur	galatiae
ita	ita	ADV	Deg=Pos	ita
et	et2	CONcoo	MORPH=empty	et
uos	uos	PROper	Case=Nom|Numb=Plur	uos
facite	facio	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	facite
.	.	PUNC	MORPH=empty	.
unusquisque	unusquisque	PROind	Case=Nom|Numb=Sing	unusquisque
uestrum	uos	PROper	Case=Gen|Numb=Plur	uestrum
per	per	PRE	MORPH=empty	per
unam	unus	ADJcar	Case=Acc|Numb=Sing	unam
sabbati	sabbatum	NOMcom	Case=Gen|Numb=Sing	sabbati
thesaurizet	thesaurizo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	thesaurizet
apud	apud	PRE	MORPH=empty	apud
semetipsum	ipse	PROdem	Case=Acc|Numb=Sing	semetipsum
recondens	recondo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	recondens
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ei	is	PROdem	Case=Dat|Numb=Sing	ei
bene	bene	ADV	Deg=Pos	bene
placuerit	placeo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	placuerit
ut	ut4	CONsub	MORPH=empty	ut
non	non	ADVneg	MORPH=empty	non
cum	cum3	CONsub	MORPH=empty	cum
uenero	uenus1	NOMcom	Case=Abl|Numb=Sing|Tense=Fut|Voice=Act	uenero
tunc	tunc	ADV	Deg=Pos	tunc
collectae	colligo?	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	collectae
fiant	fio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiant
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
autem	autem	CONcoo	MORPH=empty	autem
uenero	uenio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	uenero
quoscumque	quicumque1	PROrel	Case=Acc|Numb=Plur	quoscumque
probaueritis	probo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=2	probaueritis
per	per	PRE	MORPH=empty	per
epistulas	epistola	NOMcom	Case=Acc|Numb=Plur	epistulas
hos	hic1	PROdem	Case=Acc|Numb=Plur	hos
transmittam	transmitto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	transmittam
perferre	perfero	VER	Mood=Inf|Tense=Pres|Voice=Act	perferre
gratiam	gratia	NOMcom	Case=Acc|Numb=Sing	gratiam
nestram	nester	PROpos	Case=Acc|Numb=Sing	nestram
in	in	PRE	MORPH=empty	in
Hierusalem	hierusal	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
ut	ut4	CONsub	MORPH=empty	ut
eos	is	PROdem	Case=Acc|Numb=Plur	eos
ad	ad2	PRE	MORPH=empty	ad
largiorem	largus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	largiorem
prouocaret	prouoco	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	prouocaret
conlationem	collatio	NOMcom	Case=Acc|Numb=Sing	conlationem
infert	infero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	infert
quodsi	quoduo	PROint	Case=Gen|Numb=Sing	quodsi
dignum	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dignum
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
ut	ut4	CONsub	MORPH=empty	ut
et	et2	CONcoo	MORPH=empty	et
ego	ego	PROper	Case=Nom|Numb=Sing	ego
eam	is	PROdem	Case=Acc|Numb=Sing	eam
cum	cum3	CONsub	MORPH=empty	cum
me	ego	PROper	Case=Abl|Numb=Sing	me
ibunt	eo1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	ibunt
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
si	si2	CONsub	MORPH=empty	si
talis	talis	PROdem	Case=Nom|Numb=Sing	talis
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
oblatio	oblatio	NOMcom	Case=Nom|Numb=Sing	oblatio
uestra	uester	PROpos	Case=Nom|Numb=Sing	uestra
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
mea	meus	PROpos	Case=Nom|Numb=Sing	mea
quoque	quoque	ADV	Deg=Pos	quoque
mereatur	mereor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	mereatur
prosecutio	prosecutio	NOMcom	Case=Nom|Numb=Sing	prosecutio
-ne	ne2	CONcoo	MORPH=empty	-ne
deferri	defero	VER	Mood=Inf|Tense=Pres|Voice=Pass	deferri
.	.	PUNC	MORPH=empty	.
ad	ad2	PRE	MORPH=empty	ad
Galatas	galatus	NOMcom	Case=Acc|Numb=Plur	galatas
quoque	quoque	ADV	Deg=Pos	quoque
cum	cum3	CONsub	MORPH=empty	cum
praedicationis	praedicatio	NOMcom	Case=Gen|Numb=Sing	praedicationis
ministerium	ministerium	NOMcom	Case=Acc|Numb=Sing	ministerium
cum	cum2	PRE	MORPH=empty	cum
apostolis	apostola	NOMcom	Case=Abl|Numb=Plur	apostolis
partiretur	partior	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	partiretur
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
se	sui1	PROref	Case=Acc|Numb=Sing	se
depectum	depacio	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	depectum
cum	cum2	PRE	MORPH=empty	cum
Iacobo	iacobus	NOMcom	Case=Abl|Numb=Sing	iacobo
Petro	petrum	NOMcom	Case=Abl|Numb=Sing	petro
et	et2	CONcoo	MORPH=empty	et
Iohan	ioha	PROdem	Case=Acc|Numb=Sing	iohan
-ne	ne2	CONcoo	MORPH=empty	-ne
testatur	testor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	testatur
ut	ut4	CONsub	MORPH=empty	ut
licet	licet1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	licet
praedicationem	praedicatio	NOMcom	Case=Acc|Numb=Sing	praedicationem
susciperet	suscipio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	susciperet
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
pauperum	pauper	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	pauperum
tamen	tamen	ADV	Deg=Pos	tamen
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
Hierosolymis	hierosulys	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	hierosolymis
nequaquam	nequaquam	ADVneg	MORPH=empty	nequaquam
sollicitudinem	sollicitudo	NOMcom	Case=Acc|Numb=Sing	sollicitudinem
curam	cura	NOMcom	Case=Acc|Numb=Sing	curam
-que	que	CONcoo	MORPH=empty	-que
respueret	respuo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	respueret
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
propter	propter2	PRE	MORPH=empty	propter
Christum	christus	NOMcom	Case=Acc|Numb=Sing	christum
uniuersis	uniuersus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	uniuersis
rebus	res	NOMcom	Case=Dat|Numb=Plur	rebus
suis	suus	PROpos.ref	Case=Dat|Numb=Plur	suis
renuntiantes	renuntio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	renuntiantes
spontaneam	spontaneus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	spontaneam
subierant	subeo1	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	subierant
egestatem	egestas	NOMcom	Case=Acc|Numb=Sing	egestatem
et	et2	CONcoo	MORPH=empty	et
cum	cum3	CONsub	MORPH=empty	cum
uidissent	uideo	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	uidissent
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
gratiam	gratia	NOMcom	Case=Acc|Numb=Sing	gratiam
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
data	do	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3	data
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
Iacobus	iacor	NOMcom	Case=Nom|Numb=Sing	iacobus
et	et2	CONcoo	MORPH=empty	et
Cephas	cepha	NOMcom	Case=Acc|Numb=Plur	cephas
et	et2	CONcoo	MORPH=empty	et
Iohannes	iohannis	NOMcom	Case=Nom|Numb=Plur	iohannes
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
uidebantur	uideo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	uidebantur
columnae	columna	NOMcom	Case=Nom|Numb=Plur	columnae
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
dextras	dextera	NOMcom	Case=Acc|Numb=Plur	dextras
dederunt	do	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dederunt
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
et	et2	CONcoo	MORPH=empty	et
Barnabae	barnaba	NOMcom	Case=Gen|Numb=Sing	barnabae
societatis	societas	NOMcom	Case=Gen|Numb=Sing	societatis
ut	ut4	CONsub	MORPH=empty	ut
nos	nos	PROper	Case=Acc|Numb=Plur	nos
inter	inter	PRE	MORPH=empty	inter
gentes	gens	NOMcom	Case=Acc|Numb=Plur	gentes
praedicaremus	praedico?	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1	praedicaremus
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
autem	autem	CONcoo	MORPH=empty	autem
in	in	PRE	MORPH=empty	in
circumcisionem	circumcisio	NOMcom	Case=Acc|Numb=Sing	circumcisionem
tantum	tantum2	ADV	Deg=Pos	tantum
ut	ut4	CONsub	MORPH=empty	ut
pauperum	pauper	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	pauperum
memores	memor	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	memores
essemus	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1	essemus
.	.	PUNC	MORPH=empty	.
quam	quis1	PROint	Numb=Sing	quam
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
omni	omnis	PROind	Case=Dat|Numb=Sing	omni
sollicitudi	sollicitudo	NOMcom	Case=Gen|Numb=Sing	sollicitudi
-ne	ne2	CONcoo	MORPH=empty	-ne
se	sui1	PROref	Case=Acc|Numb=Sing	se
testatur	testor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	testatur
inplesse	impleo	VER	Mood=Inf|Tense=Perf|Voice=Act	inplesse
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
quod	qui1	PROrel	Numb=Sing	quod
etiam	etiam	ADV	Deg=Pos	etiam
sollicitus	sollicitus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sollicitus
fui	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	fui
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
facere	facio	VER	Mood=Inf|Tense=Pres|Voice=Act	facere
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
igitur	igitur	CONcoo	MORPH=empty	igitur
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
beatiores	beatus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	beatiores
utrumnam	utrumnam	ADVrel	Case=Acc|Numb=Sing	utrumnam
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
nuper	nuper	ADV	Deg=Pos	nuper
de	de	PRE	MORPH=empty	de
numero	numerus	NOMcom	Case=Abl|Numb=Sing	numero
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
congregati	congrego	VER	Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	congregati
nec	nec2	CONcoo	MORPH=empty	nec
praeualentes	praeualens	VER	Case=Nom|Numb=Plur|Deg=Pos|Mood=Par	praeualentes
euangelicam	euangelicus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	euangelicam
perfectionem	perfectio	NOMcom	Case=Acc|Numb=Sing	perfectionem
conscendere	conscendo	VER	Mood=Inf|Tense=Pres|Voice=Act	conscendere
adhuc	adhuc	ADV	Deg=Pos	adhuc
suis	suus	PROpos.ref	Case=Dat|Numb=Plur	suis
substantiis	substantia	NOMcom	Case=Abl|Numb=Plur	substantiis
inhaerebant	inhaereo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	inhaerebant
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
magnus	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	magnus
fructus	fructus	NOMcom	Case=Nom|Numb=Sing	fructus
apostolo	apostolum	NOMcom	Case=Abl|Numb=Sing	apostolo
ducebatur	duco	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	ducebatur
si	si2	CONsub	MORPH=empty	si
saltim	saltem	ADV	Deg=Pos	saltim
ab	ab	PRE	MORPH=empty	ab
idolorum	idolor	NOMcom	Case=Gen|Numb=Plur	idolorum
cultu	cultus1	NOMcom	Case=Abl|Numb=Sing	cultu
et	et2	CONcoo	MORPH=empty	et
fornicatio	fornicatio	NOMcom	Case=Nom|Numb=Sing	fornicatio
-ne	ne2	CONcoo	MORPH=empty	-ne
et	et2	CONcoo	MORPH=empty	et
suffocatis	suffoco1	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	suffocatis
et	et2	CONcoo	MORPH=empty	et
sanguine	sanguis	NOMcom	Case=Abl|Numb=Sing	sanguine
reuocati	reuoco	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	reuocati
fidem	fides?	NOMcom	Case=Acc|Numb=Sing	fidem
Christi	christes	NOMcom	Case=Nom|Numb=Sing	christi
cum	cum3	CONsub	MORPH=empty	cum
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
facultatibus	facultas	NOMcom	Case=Abl|Numb=Plur	facultatibus
suscepissent	suscipio	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	suscepissent
an	an	ADVint	MORPH=empty	an
illi	ille	PROdem	Case=Nom|Numb=Plur	illi
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
euangelicae	euangelica	NOMcom	Case=Nom|Numb=Plur	euangelicae
satisfacientes	satisfacio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	satisfacientes
sententiae	sententia	NOMcom	Case=Nom|Numb=Plur	sententiae
crucem	crux	NOMcom	Case=Acc|Numb=Sing	crucem
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
cotidie	cotidie	ADV	Deg=Pos	cotidie
portantes	porto	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	portantes
nihil	nihil	PROind	Case=Ind	nihil
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
de	de	PRE	MORPH=empty	de
propriis	proprius	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	propriis
facultatibus	facultas	NOMcom	Case=Abl|Numb=Plur	facultatibus
superesse	supersum1	VER	Mood=Inf|Tense=Pres|Voice=Act	superesse
uolueruntr	uolo?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	uolueruntr
cumque	cumque	ADV	Deg=Pos	cumque
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
beatus	beatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	beatus
apostolusI	apostoludo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	apostolusi
uinculis	uinculum	NOMcom	Case=Abl|Numb=Plur	uinculis
et	et2	CONcoo	MORPH=empty	et
carceribus	carcer	NOMcom	Case=Abl|Numb=Plur	carceribus
obligatus	obligo2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	obligatus
seu	seu2	CONsub	MORPH=empty	seu
uexatio	uexatio	NOMcom	Case=Nom|Numb=Sing	uexatio
-ne	ne2	CONcoo	MORPH=empty	-ne
itineris	iter	NOMcom	Case=Gen|Numb=Sing	itineris
inpeditus	impedio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	inpeditus
et	et2	CONcoo	MORPH=empty	et
ob	ob	PRE	MORPH=empty	ob
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
consuetam	consuesco	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	consuetam
uictus	uictus	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf	uictus
substantiam	substantia	NOMcom	Case=Acc|Numb=Sing	substantiam
parare	paro2	VER	Mood=Inf|Tense=Pres|Voice=Act	parare
ut	ut1	ADVrel	MORPH=empty	ut
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
solitus	soleo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=SemDep	solitus
suis	suus	PROpos.ref	Case=Dat|Numb=Plur	suis
manibus	manus1	NOMcom	Case=Abl|Numb=Plur	manibus
non	non	ADVneg	MORPH=empty	non
occurrens	occurro	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	occurrens
a	ab	PRE	MORPH=empty	a
fratribus	frater	NOMcom	Case=Abl|Numb=Plur	fratribus
se	sui1	PROref	Case=Acc|Numb=Sing	se
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
de	de	PRE	MORPH=empty	de
Macedonia	macedonia	NOMcom	Case=Abl|Numb=Sing	macedonia
uenerant	uenio	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	uenerant
supplementum	supplementum	NOMcom	Case=Acc|Numb=Sing	supplementum
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
necessitatis	necessitas	NOMcom	Case=Gen|Numb=Sing	necessitatis
adserit	assero?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adserit
accepisse	accipio	VER	Mood=Inf|Tense=Perf|Voice=Act	accepisse
nam	nam	CONcoo	MORPH=empty	nam
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
inquiens	inquio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	inquiens
deerat	desum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	deerat
subpleuerunt	suppleo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subpleuerunt
fratres	frater	NOMcom	Case=Nom|Numb=Plur	fratres
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
uenerunt	uenio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uenerunt
a	ab	PRE	MORPH=empty	a
Macedonia	macedonia	NOMcom	Case=Abl|Numb=Sing	macedonia
et	et2	CONcoo	MORPH=empty	et
ad	ad2	PRE	MORPH=empty	ad
Philippenses	philippenses	NOMcom	Case=Acc|Numb=Plur	philippenses
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
referens	refero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	referens
scitis	scio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	scitis
enim	enim2	CONcoo	MORPH=empty	enim
et	et2	CONcoo	MORPH=empty	et
uos	uos	PROper	Case=Acc|Numb=Plur	uos
Philippenses	philippensis	NOMcom	Case=Nom|Numb=Plur	philippenses
quia	quia	CONsub	MORPH=empty	quia
in	in	PRE	MORPH=empty	in
principio	principium	NOMcom	Case=Abl|Numb=Sing	principio
en	en	INJ	MORPH=empty	en
augelii	augelium	NOMcom	Case=Gen|Numb=Sing	augelii
quando	quando3	CONsub	MORPH=empty	quando
profectus	proficiscor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep	profectus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
a	ab	PRE	MORPH=empty	a
Macedonia	macedonia	NOMcom	Case=Abl|Numb=Sing	macedonia
nulla	nullus	PROind	Case=Nom|Numb=Sing	nulla
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
ecclesia	ecclesius	NOMcom	Case=Nom|Numb=Plur	ecclesia
communicauit	communico	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	communicauit
in	in	PRE	MORPH=empty	in
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
dati	do	VER	Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	dati
et	et2	CONcoo	MORPH=empty	et
accepti	accipio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	accepti
ni	ni2	CONsub	MORPH=empty	ni
si	si2	CONsub	MORPH=empty	si
uos	uos	PROper	Case=Nom|Numb=Plur	uos
soli	solus	PROind	Case=Nom|Numb=Plur	soli
quia	quia	CONsub	MORPH=empty	quia
et	et2	CONcoo	MORPH=empty	et
Thessalonicam	thessalonica	NOMcom	Case=Acc|Numb=Sing	thessalonicam
et	et2	CONcoo	MORPH=empty	et
semel	semel	ADJadv.mul	MORPH=empty	semel
et	et2	CONcoo	MORPH=empty	et
bis	bis	ADJadv.mul	MORPH=empty	bis
in	in	PRE	MORPH=empty	in
usum	usus	NOMcom	Case=Acc|Numb=Sing	usum
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
misistis	mitto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2	misistis
erunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erunt
secundum	secundum2	PRE	MORPH=empty	secundum
istorum	iste	PROdem	Case=Gen|Numb=Plur	istorum
sententiam	sententia	NOMcom	Case=Acc|Numb=Sing	sententiam
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
mente	mens	NOMcom	Case=Abl|Numb=Sing	mente
tepida	tepidus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	tepida
conceperunt	concipio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	conceperunt
et	et2	CONcoo	MORPH=empty	et
isti	iste	PROdem	Case=Nom|Numb=Plur	isti
beatiores	beatus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	beatiores
apostolo	apostolum	NOMcom	Case=Dat|Numb=Sing	apostolo
quia	quia	CONsub	MORPH=empty	quia
de	de	PRE	MORPH=empty	de
suis	sui2	PROpos.ref	Case=Abl|Numb=Plur	suis
inueniuntur	inuenio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	inueniuntur
ei	is	PROdem	Case=Dat|Numb=Sing	ei
substantiis	substantia	NOMcom	Case=Dat|Numb=Plur	substantiis
inpertisse	impertio	VER	Mood=Inf|Tense=Perf|Voice=Act	inpertisse
quod	quod2	CONsub	MORPH=empty	quod
amens	amens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	amens
quilibet	quilibet	PROind	Case=Nom|Numb=Sing	quilibet
non	non	ADVneg	MORPH=empty	non
audebit	audeo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=SemDep|Person=3	audebit
.	.	PUNC	MORPH=empty	.
Quamobrem	quamobrem?	ADVrel	MORPH=empty	quamobrem
si	si2	CONsub	MORPH=empty	si
euangelico	euangelicus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	euangelico
praecepto	praeceptum	NOMcom	Case=Abl|Numb=Sing	praecepto
uolumus	uolo?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uolumus
oboedire	obedio	VER	Mood=Inf|Tense=Pres|Voice=Act	oboedire
